timestamp,lat,lon,GHI,timestep
2025-06-14 12:00:00,37.60526315789474,127.13684210526316,837.4895629882812,2
2025-06-14 12:30:00,37.60526315789474,127.13684210526316,822.1450805664062,3
2025-06-14 13:00:00,37.60526315789474,127.13684210526316,805.5022583007812,4
2025-06-14 13:30:00,37.60526315789474,127.13684210526316,784.0501708984375,5
2025-06-14 14:00:00,37.60526315789474,127.13684210526316,744.9515991210938,6
2025-06-14 11:30:00,37.60526315789474,127.15789473684211,857.7697143554688,1
2025-06-14 12:00:00,37.60526315789474,127.15789473684211,854.8822021484375,2
2025-06-14 12:30:00,37.60526315789474,127.15789473684211,841.254150390625,3
2025-06-14 13:00:00,37.60526315789474,127.15789473684211,825.47802734375,4
2025-06-14 13:30:00,37.60526315789474,127.15789473684211,803.1190795898438,5
2025-06-14 14:00:00,37.60526315789474,127.15789473684211,766.0359497070312,6
2025-06-14 11:30:00,37.60526315789474,127.17894736842105,846.9749145507812,1
2025-06-14 12:00:00,37.60526315789474,127.17894736842105,834.2127075195312,2
2025-06-14 12:30:00,37.60526315789474,127.17894736842105,813.9517822265625,3
2025-06-14 13:00:00,37.60526315789474,127.17894736842105,792.7394409179688,4
2025-06-14 13:30:00,37.60526315789474,127.17894736842105,767.510009765625,5
2025-06-14 14:00:00,37.60526315789474,127.17894736842105,730.1121215820312,6
2025-06-14 11:30:00,37.60526315789474,127.2,837.2325439453125,1
2025-06-14 12:00:00,37.60526315789474,127.2,822.0521850585938,2
2025-06-14 12:30:00,37.60526315789474,127.2,801.2973022460938,3
2025-06-14 13:00:00,37.60526315789474,127.2,781.32666015625,4
2025-06-14 13:30:00,37.60526315789474,127.2,757.7822875976562,5
2025-06-14 14:00:00,37.60526315789474,127.2,720.9884033203125,6
2025-06-14 11:30:00,37.62105263157895,126.8,843.3775024414062,1
2025-06-14 12:00:00,37.62105263157895,126.8,831.2784423828125,2
2025-06-14 12:30:00,37.62105263157895,126.8,810.3692016601562,3
2025-06-14 13:00:00,37.62105263157895,126.8,786.97705078125,4
2025-06-14 13:30:00,37.62105263157895,126.8,757.2457275390625,5
2025-06-14 14:00:00,37.62105263157895,126.8,719.9390869140625,6
2025-06-14 11:30:00,37.62105263157895,126.82105263157895,849.1181640625,1
2025-06-14 12:00:00,37.62105263157895,126.82105263157895,838.0780029296875,2
2025-06-14 12:30:00,37.62105263157895,126.82105263157895,816.5625,3
2025-06-14 13:00:00,37.62105263157895,126.82105263157895,791.3139038085938,4
2025-06-14 13:30:00,37.62105263157895,126.82105263157895,758.7697143554688,5
2025-06-14 14:00:00,37.62105263157895,126.82105263157895,720.2858276367188,6
2025-06-14 11:30:00,37.62105263157895,126.84210526315789,857.1368408203125,1
2025-06-14 12:00:00,37.62105263157895,126.84210526315789,851.0278930664062,2
2025-06-14 12:30:00,37.62105263157895,126.84210526315789,832.0068359375,3
2025-06-14 13:00:00,37.62105263157895,126.84210526315789,808.5139770507812,4
2025-06-14 13:30:00,37.62105263157895,126.84210526315789,776.0616455078125,5
2025-06-14 14:00:00,37.62105263157895,126.84210526315789,736.9258422851562,6
2025-06-14 11:30:00,37.62105263157895,126.86315789473684,865.6563110351562,1
2025-06-14 12:00:00,37.62105263157895,126.86315789473684,859.0687866210938,2
2025-06-14 12:30:00,37.62105263157895,126.86315789473684,839.1608276367188,3
2025-06-14 13:00:00,37.62105263157895,126.86315789473684,814.9736328125,4
2025-06-14 13:30:00,37.62105263157895,126.86315789473684,781.8955078125,5
2025-06-14 14:00:00,37.62105263157895,126.86315789473684,742.4274291992188,6
2025-06-14 11:30:00,37.62105263157895,126.88421052631578,823.6611328125,1
2025-06-14 12:00:00,37.62105263157895,126.88421052631578,830.3645629882812,2
2025-06-14 12:30:00,37.62105263157895,126.88421052631578,821.3042602539062,3
2025-06-14 13:00:00,37.62105263157895,126.88421052631578,800.173095703125,4
2025-06-14 13:30:00,37.62105263157895,126.88421052631578,766.5541381835938,5
2025-06-14 14:00:00,37.62105263157895,126.88421052631578,728.2631225585938,6
2025-06-14 11:30:00,37.62105263157895,126.90526315789474,850.7908325195312,1
2025-06-14 12:00:00,37.62105263157895,126.90526315789474,839.4214477539062,2
2025-06-14 12:30:00,37.62105263157895,126.90526315789474,819.8661499023438,3
2025-06-14 13:00:00,37.62105263157895,126.90526315789474,795.6478271484375,4
2025-06-14 13:30:00,37.62105263157895,126.90526315789474,764.864990234375,5
2025-06-14 14:00:00,37.62105263157895,126.90526315789474,728.6218872070312,6
2025-06-14 11:30:00,37.62105263157895,126.92631578947368,842.5499877929688,1
2025-06-14 12:00:00,37.62105263157895,126.92631578947368,834.3900146484375,2
2025-06-14 12:30:00,37.62105263157895,126.92631578947368,816.5960083007812,3
2025-06-14 13:00:00,37.62105263157895,126.92631578947368,790.8291015625,4
2025-06-14 13:30:00,37.62105263157895,126.92631578947368,758.1153564453125,5
2025-06-14 14:00:00,37.62105263157895,126.92631578947368,720.9786987304688,6
2025-06-14 11:30:00,37.62105263157895,126.94736842105263,841.0451049804688,1
2025-06-14 12:00:00,37.62105263157895,126.94736842105263,832.0831298828125,2
2025-06-14 12:30:00,37.62105263157895,126.94736842105263,815.0906372070312,3
2025-06-14 13:00:00,37.62105263157895,126.94736842105263,790.6217041015625,4
2025-06-14 13:30:00,37.62105263157895,126.94736842105263,759.0206298828125,5
2025-06-14 14:00:00,37.62105263157895,126.94736842105263,723.6376342773438,6
2025-06-14 11:30:00,37.62105263157895,126.96842105263158,843.5933227539062,1
2025-06-14 12:00:00,37.62105263157895,126.96842105263158,837.9500122070312,2
2025-06-14 12:30:00,37.62105263157895,126.96842105263158,823.0446166992188,3
2025-06-14 13:00:00,37.62105263157895,126.96842105263158,798.37060546875,4
2025-06-14 13:30:00,37.62105263157895,126.96842105263158,766.7030029296875,5
2025-06-14 14:00:00,37.62105263157895,126.96842105263158,730.4457397460938,6
2025-06-14 11:30:00,37.62105263157895,126.98947368421052,877.806396484375,1
2025-06-14 12:00:00,37.62105263157895,126.98947368421052,872.3467407226562,2
2025-06-14 12:30:00,37.62105263157895,126.98947368421052,857.2247924804688,3
2025-06-14 13:00:00,37.62105263157895,126.98947368421052,832.81103515625,4
2025-06-14 13:30:00,37.62105263157895,126.98947368421052,800.2454223632812,5
2025-06-14 14:00:00,37.62105263157895,126.98947368421052,761.7815551757812,6
2025-06-14 11:30:00,37.62105263157895,127.01052631578948,885.4686279296875,1
2025-06-14 12:00:00,37.62105263157895,127.01052631578948,882.2739868164062,2
2025-06-14 12:30:00,37.62105263157895,127.01052631578948,868.7862548828125,3
2025-06-14 13:00:00,37.62105263157895,127.01052631578948,847.7055053710938,4
2025-06-14 13:30:00,37.62105263157895,127.01052631578948,818.448486328125,5
2025-06-14 14:00:00,37.62105263157895,127.01052631578948,781.8916015625,6
2025-06-14 11:30:00,37.62105263157895,127.03157894736842,853.875732421875,1
2025-06-14 12:00:00,37.62105263157895,127.03157894736842,844.9608764648438,2
2025-06-14 12:30:00,37.62105263157895,127.03157894736842,827.94970703125,3
2025-06-14 13:00:00,37.62105263157895,127.03157894736842,805.5379638671875,4
2025-06-14 13:30:00,37.62105263157895,127.03157894736842,776.1656494140625,5
2025-06-14 14:00:00,37.62105263157895,127.03157894736842,740.1000366210938,6
2025-06-14 11:30:00,37.62105263157895,127.05263157894737,824.3091430664062,1
2025-06-14 12:00:00,37.62105263157895,127.05263157894737,810.33251953125,2
2025-06-14 12:30:00,37.62105263157895,127.05263157894737,790.723876953125,3
2025-06-14 13:00:00,37.62105263157895,127.05263157894737,767.7552490234375,4
2025-06-14 13:30:00,37.62105263157895,127.05263157894737,739.5272827148438,5
2025-06-14 14:00:00,37.62105263157895,127.05263157894737,703.4775390625,6
2025-06-14 11:30:00,37.62105263157895,127.07368421052632,841.7655029296875,1
2025-06-14 12:00:00,37.62105263157895,127.07368421052632,827.2428588867188,2
2025-06-14 12:30:00,37.62105263157895,127.07368421052632,806.5389404296875,3
2025-06-14 13:00:00,37.62105263157895,127.07368421052632,781.61376953125,4
2025-06-14 13:30:00,37.62105263157895,127.07368421052632,751.365478515625,5
2025-06-14 14:00:00,37.62105263157895,127.07368421052632,711.0053100585938,6
2025-06-14 11:30:00,37.62105263157895,127.09473684210526,841.984619140625,1
2025-06-14 12:00:00,37.62105263157895,127.09473684210526,835.5863037109375,2
2025-06-14 12:30:00,37.62105263157895,127.09473684210526,820.2487182617188,3
2025-06-14 13:00:00,37.62105263157895,127.09473684210526,800.988037109375,4
2025-06-14 13:30:00,37.62105263157895,127.09473684210526,774.4777221679688,5
2025-06-14 14:00:00,37.62105263157895,127.09473684210526,729.3533325195312,6
2025-06-14 11:30:00,37.62105263157895,127.11578947368422,855.3883666992188,1
2025-06-14 12:00:00,37.62105263157895,127.11578947368422,848.07421875,2
2025-06-14 12:30:00,37.62105263157895,127.11578947368422,832.1446533203125,3
2025-06-14 13:00:00,37.62105263157895,127.11578947368422,815.4019165039062,4
2025-06-14 13:30:00,37.62105263157895,127.11578947368422,792.6470336914062,5
2025-06-14 14:00:00,37.62105263157895,127.11578947368422,744.0810546875,6
2025-06-14 11:30:00,37.62105263157895,127.13684210526316,846.15673828125,1
2025-06-14 12:00:00,37.62105263157895,127.13684210526316,837.85791015625,2
2025-06-14 12:30:00,37.62105263157895,127.13684210526316,822.5900268554688,3
2025-06-14 13:00:00,37.62105263157895,127.13684210526316,805.9853515625,4
2025-06-14 13:30:00,37.62105263157895,127.13684210526316,784.5399169921875,5
2025-06-14 14:00:00,37.62105263157895,127.13684210526316,745.4599609375,6
2025-06-14 11:30:00,37.62105263157895,127.15789473684211,857.8660278320312,1
2025-06-14 12:00:00,37.62105263157895,127.15789473684211,854.94091796875,2
2025-06-14 12:30:00,37.62105263157895,127.15789473684211,841.2979736328125,3
2025-06-14 13:00:00,37.62105263157895,127.15789473684211,825.4799194335938,4
2025-06-14 13:30:00,37.62105263157895,127.15789473684211,803.0608520507812,5
2025-06-14 14:00:00,37.62105263157895,127.15789473684211,765.9426879882812,6
2025-06-14 11:30:00,37.62105263157895,127.17894736842105,847.8485107421875,1
2025-06-14 12:00:00,37.62105263157895,127.17894736842105,835.0384521484375,2
2025-06-14 12:30:00,37.62105263157895,127.17894736842105,814.6883544921875,3
2025-06-14 13:00:00,37.62105263157895,127.17894736842105,793.4161987304688,4
2025-06-14 13:30:00,37.62105263157895,127.17894736842105,768.1055297851562,5
2025-06-14 14:00:00,37.62105263157895,127.17894736842105,730.6535034179688,6
2025-06-14 11:30:00,37.62105263157895,127.2,840.0051879882812,1
2025-06-14 12:00:00,37.62105263157895,127.2,824.7742309570312,2
2025-06-14 12:30:00,37.62105263157895,127.2,803.7637939453125,3
2025-06-14 13:00:00,37.62105263157895,127.2,783.7802124023438,4
2025-06-14 13:30:00,37.62105263157895,127.2,760.2131958007812,5
2025-06-14 14:00:00,37.62105263157895,127.2,723.4281005859375,6
2025-06-14 11:30:00,37.63684210526316,126.8,843.1860961914062,1
2025-06-14 12:00:00,37.63684210526316,126.8,830.747314453125,2
2025-06-14 12:30:00,37.63684210526316,126.8,809.5813598632812,3
2025-06-14 13:00:00,37.63684210526316,126.8,785.9414672851562,4
2025-06-14 13:30:00,37.63684210526316,126.8,756.0980224609375,5
2025-06-14 14:00:00,37.63684210526316,126.8,718.7282104492188,6
2025-06-14 11:30:00,37.63684210526316,126.82105263157895,850.2369995117188,1
2025-06-14 12:00:00,37.63684210526316,126.82105263157895,838.4364624023438,2
2025-06-14 12:30:00,37.63684210526316,126.82105263157895,816.6685791015625,3
2025-06-14 13:00:00,37.63684210526316,126.82105263157895,791.439453125,4
2025-06-14 13:30:00,37.63684210526316,126.82105263157895,759.2722778320312,5
2025-06-14 14:00:00,37.63684210526316,126.82105263157895,721.0556640625,6
2025-06-14 11:30:00,37.63684210526316,126.84210526315789,841.8173217773438,1
2025-06-14 12:00:00,37.63684210526316,126.84210526315789,845.3453979492188,2
2025-06-14 12:30:00,37.63684210526316,126.84210526315789,834.3490600585938,3
2025-06-14 13:00:00,37.63684210526316,126.84210526315789,814.4410400390625,4
2025-06-14 13:30:00,37.63684210526316,126.84210526315789,783.3291015625,5
2025-06-14 14:00:00,37.63684210526316,126.84210526315789,744.3900146484375,6
2025-06-14 11:30:00,37.63684210526316,126.86315789473684,837.2440795898438,1
2025-06-14 12:00:00,37.63684210526316,126.86315789473684,850.8614501953125,2
2025-06-14 12:30:00,37.63684210526316,126.86315789473684,846.887451171875,3
2025-06-14 13:00:00,37.63684210526316,126.86315789473684,830.4376220703125,4
2025-06-14 13:30:00,37.63684210526316,126.86315789473684,799.7907104492188,5
2025-06-14 14:00:00,37.63684210526316,126.86315789473684,760.7118530273438,6
2025-06-14 11:30:00,37.63684210526316,126.88421052631578,828.062744140625,1
2025-06-14 12:00:00,37.63684210526316,126.88421052631578,823.4212036132812,2
2025-06-14 12:30:00,37.63684210526316,126.88421052631578,806.72021484375,3
2025-06-14 13:00:00,37.63684210526316,126.88421052631578,782.8065185546875,4
2025-06-14 13:30:00,37.63684210526316,126.88421052631578,749.4871215820312,5
2025-06-14 14:00:00,37.63684210526316,126.88421052631578,712.665771484375,6
2025-06-14 11:30:00,37.63684210526316,126.90526315789474,852.9680786132812,1
2025-06-14 12:00:00,37.63684210526316,126.90526315789474,841.8711547851562,2
2025-06-14 12:30:00,37.63684210526316,126.90526315789474,822.5963134765625,3
2025-06-14 13:00:00,37.63684210526316,126.90526315789474,798.6660766601562,4
2025-06-14 13:30:00,37.63684210526316,126.90526315789474,768.1774291992188,5
2025-06-14 14:00:00,37.63684210526316,126.90526315789474,732.0718383789062,6
2025-06-14 11:30:00,37.63684210526316,126.92631578947368,851.7512817382812,1
2025-06-14 12:00:00,37.63684210526316,126.92631578947368,841.004638671875,2
2025-06-14 12:30:00,37.63684210526316,126.92631578947368,822.4120483398438,3
2025-06-14 13:00:00,37.63684210526316,126.92631578947368,798.18359375,4
2025-06-14 13:30:00,37.63684210526316,126.92631578947368,767.5330200195312,5
2025-06-14 14:00:00,37.63684210526316,126.92631578947368,731.5751953125,6
2025-06-14 11:30:00,37.63684210526316,126.94736842105263,840.6858520507812,1
2025-06-14 12:00:00,37.63684210526316,126.94736842105263,831.562744140625,2
2025-06-14 12:30:00,37.63684210526316,126.94736842105263,814.4136352539062,3
2025-06-14 13:00:00,37.63684210526316,126.94736842105263,789.7987060546875,4
2025-06-14 13:30:00,37.63684210526316,126.94736842105263,758.0384521484375,5
2025-06-14 14:00:00,37.63684210526316,126.94736842105263,722.5769653320312,6
2025-06-14 11:30:00,37.63684210526316,126.96842105263158,844.0751342773438,1
2025-06-14 12:00:00,37.63684210526316,126.96842105263158,839.91259765625,2
2025-06-14 12:30:00,37.63684210526316,126.96842105263158,824.4111328125,3
2025-06-14 13:00:00,37.63684210526316,126.96842105263158,797.5090942382812,4
2025-06-14 13:30:00,37.63684210526316,126.96842105263158,763.3160400390625,5
2025-06-14 14:00:00,37.63684210526316,126.96842105263158,724.9558715820312,6
2025-06-14 11:30:00,37.63684210526316,126.98947368421052,878.1577758789062,1
2025-06-14 12:00:00,37.63684210526316,126.98947368421052,873.2278442382812,2
2025-06-14 12:30:00,37.63684210526316,126.98947368421052,857.9229125976562,3
2025-06-14 13:00:00,37.63684210526316,126.98947368421052,832.9142456054688,4
2025-06-14 13:30:00,37.63684210526316,126.98947368421052,799.580078125,5
2025-06-14 14:00:00,37.63684210526316,126.98947368421052,760.6163940429688,6
2025-06-14 11:30:00,37.63684210526316,127.01052631578948,886.7224731445312,1
2025-06-14 12:00:00,37.63684210526316,127.01052631578948,883.6430053710938,2
2025-06-14 12:30:00,37.63684210526316,127.01052631578948,870.3017578125,3
2025-06-14 13:00:00,37.63684210526316,127.01052631578948,849.4462280273438,4
2025-06-14 13:30:00,37.63684210526316,127.01052631578948,820.28173828125,5
2025-06-14 14:00:00,37.63684210526316,127.01052631578948,783.7947998046875,6
2025-06-14 11:30:00,37.63684210526316,127.03157894736842,851.7257690429688,1
2025-06-14 12:00:00,37.63684210526316,127.03157894736842,841.8728637695312,2
2025-06-14 12:30:00,37.63684210526316,127.03157894736842,823.9138793945312,3
2025-06-14 13:00:00,37.63684210526316,127.03157894736842,800.665771484375,4
2025-06-14 13:30:00,37.63684210526316,127.03157894736842,770.7275390625,5
2025-06-14 14:00:00,37.63684210526316,127.03157894736842,734.0640869140625,6
2025-06-14 11:30:00,37.63684210526316,127.05263157894737,824.7913208007812,1
2025-06-14 12:00:00,37.63684210526316,127.05263157894737,810.604248046875,2
2025-06-14 12:30:00,37.63684210526316,127.05263157894737,790.5457763671875,3
2025-06-14 13:00:00,37.63684210526316,127.05263157894737,767.2535400390625,4
2025-06-14 13:30:00,37.63684210526316,127.05263157894737,738.4901733398438,5
2025-06-14 14:00:00,37.63684210526316,127.05263157894737,701.7833862304688,6
2025-06-14 11:30:00,37.63684210526316,127.07368421052632,838.6718139648438,1
2025-06-14 12:00:00,37.63684210526316,127.07368421052632,824.1710205078125,2
2025-06-14 12:30:00,37.63684210526316,127.07368421052632,803.6705932617188,3
2025-06-14 13:00:00,37.63684210526316,127.07368421052632,779.0699462890625,4
2025-06-14 13:30:00,37.63684210526316,127.07368421052632,749.4378662109375,5
2025-06-14 14:00:00,37.63684210526316,127.07368421052632,710.2708129882812,6
2025-06-14 11:30:00,37.63684210526316,127.09473684210526,841.0292358398438,1
2025-06-14 12:00:00,37.63684210526316,127.09473684210526,832.6956787109375,2
2025-06-14 12:30:00,37.63684210526316,127.09473684210526,815.4968872070312,3
2025-06-14 13:00:00,37.63684210526316,127.09473684210526,794.6581420898438,4
2025-06-14 13:30:00,37.63684210526316,127.09473684210526,766.8508911132812,5
2025-06-14 14:00:00,37.63684210526316,127.09473684210526,720.6954345703125,6
2025-06-14 11:30:00,37.63684210526316,127.11578947368422,855.800537109375,1
2025-06-14 12:00:00,37.63684210526316,127.11578947368422,848.5270385742188,2
2025-06-14 12:30:00,37.63684210526316,127.11578947368422,832.8329467773438,3
2025-06-14 13:00:00,37.63684210526316,127.11578947368422,816.2510986328125,4
2025-06-14 13:30:00,37.63684210526316,127.11578947368422,793.540283203125,5
2025-06-14 14:00:00,37.63684210526316,127.11578947368422,745.2957763671875,6
2025-06-14 11:30:00,37.63684210526316,127.13684210526316,844.9989013671875,1
2025-06-14 12:00:00,37.63684210526316,127.13684210526316,828.4810791015625,2
2025-06-14 12:30:00,37.63684210526316,127.13684210526316,808.1370239257812,3
2025-06-14 13:00:00,37.63684210526316,127.13684210526316,789.2159423828125,4
2025-06-14 13:30:00,37.63684210526316,127.13684210526316,768.587890625,5
2025-06-14 14:00:00,37.63684210526316,127.13684210526316,728.186279296875,6
2025-06-14 11:30:00,37.63684210526316,127.15789473684211,850.9401245117188,1
2025-06-14 12:00:00,37.63684210526316,127.15789473684211,836.7848510742188,2
2025-06-14 12:30:00,37.63684210526316,127.15789473684211,816.6405639648438,3
2025-06-14 13:00:00,37.63684210526316,127.15789473684211,797.6776123046875,4
2025-06-14 13:30:00,37.63684210526316,127.15789473684211,775.4890747070312,5
2025-06-14 14:00:00,37.63684210526316,127.15789473684211,736.5519409179688,6
2025-06-14 11:30:00,37.63684210526316,127.17894736842105,852.423828125,1
2025-06-14 12:00:00,37.63684210526316,127.17894736842105,842.1198120117188,2
2025-06-14 12:30:00,37.63684210526316,127.17894736842105,824.4135131835938,3
2025-06-14 13:00:00,37.63684210526316,127.17894736842105,807.0604858398438,4
2025-06-14 13:30:00,37.63684210526316,127.17894736842105,785.4625244140625,5
2025-06-14 14:00:00,37.63684210526316,127.17894736842105,746.087646484375,6
2025-06-14 11:30:00,37.63684210526316,127.2,823.625,1
2025-06-14 12:00:00,37.63684210526316,127.2,806.8428344726562,2
2025-06-14 12:30:00,37.63684210526316,127.2,786.8509521484375,3
2025-06-14 13:00:00,37.63684210526316,127.2,769.775146484375,4
2025-06-14 13:30:00,37.63684210526316,127.2,751.411865234375,5
2025-06-14 14:00:00,37.63684210526316,127.2,713.9859008789062,6
2025-06-14 11:30:00,37.65263157894737,126.8,871.6221313476562,1
2025-06-14 12:00:00,37.65263157894737,126.8,864.8455200195312,2
2025-06-14 12:30:00,37.65263157894737,126.8,844.1831665039062,3
2025-06-14 13:00:00,37.65263157894737,126.8,819.976806640625,4
2025-06-14 13:30:00,37.65263157894737,126.8,786.6697998046875,5
2025-06-14 14:00:00,37.65263157894737,126.8,746.1119384765625,6
2025-06-14 11:30:00,37.65263157894737,126.82105263157895,857.4131469726562,1
2025-06-14 12:00:00,37.65263157894737,126.82105263157895,855.2393798828125,2
2025-06-14 12:30:00,37.65263157894737,126.82105263157895,839.043701171875,3
2025-06-14 13:00:00,37.65263157894737,126.82105263157895,817.3944702148438,4
2025-06-14 13:30:00,37.65263157894737,126.82105263157895,785.8497924804688,5
2025-06-14 14:00:00,37.65263157894737,126.82105263157895,745.9725341796875,6
2025-06-14 11:30:00,37.65263157894737,126.84210526315789,848.1126098632812,1
2025-06-14 12:00:00,37.65263157894737,126.84210526315789,878.3255004882812,2
2025-06-14 12:30:00,37.65263157894737,126.84210526315789,885.3375854492188,3
2025-06-14 13:00:00,37.65263157894737,126.84210526315789,875.0582275390625,4
2025-06-14 13:30:00,37.65263157894737,126.84210526315789,845.2362670898438,5
2025-06-14 14:00:00,37.65263157894737,126.84210526315789,799.444091796875,6
2025-06-14 11:30:00,37.65263157894737,126.86315789473684,846.6197509765625,1
2025-06-14 12:00:00,37.65263157894737,126.86315789473684,872.0835571289062,2
2025-06-14 12:30:00,37.65263157894737,126.86315789473684,874.9571533203125,3
2025-06-14 13:00:00,37.65263157894737,126.86315789473684,860.2666015625,4
2025-06-14 13:30:00,37.65263157894737,126.86315789473684,827.0665893554688,5
2025-06-14 14:00:00,37.65263157894737,126.86315789473684,781.1642456054688,6
2025-06-14 11:30:00,37.65263157894737,126.88421052631578,834.4569091796875,1
2025-06-14 12:00:00,37.65263157894737,126.88421052631578,832.9812622070312,2
2025-06-14 12:30:00,37.65263157894737,126.88421052631578,819.3251953125,3
2025-06-14 13:00:00,37.65263157894737,126.88421052631578,795.91455078125,4
2025-06-14 13:30:00,37.65263157894737,126.88421052631578,763.5916137695312,5
2025-06-14 14:00:00,37.65263157894737,126.88421052631578,725.750732421875,6
2025-06-14 11:30:00,37.65263157894737,126.90526315789474,838.6396484375,1
2025-06-14 12:00:00,37.65263157894737,126.90526315789474,841.5298461914062,2
2025-06-14 12:30:00,37.65263157894737,126.90526315789474,829.9625244140625,3
2025-06-14 13:00:00,37.65263157894737,126.90526315789474,805.4611206054688,4
2025-06-14 13:30:00,37.65263157894737,126.90526315789474,770.5071411132812,5
2025-06-14 14:00:00,37.65263157894737,126.90526315789474,730.0574951171875,6
2025-06-14 11:30:00,37.65263157894737,126.92631578947368,858.4169921875,1
2025-06-14 12:00:00,37.65263157894737,126.92631578947368,853.5232543945312,2
2025-06-14 12:30:00,37.65263157894737,126.92631578947368,836.3120727539062,3
2025-06-14 13:00:00,37.65263157894737,126.92631578947368,807.581298828125,4
2025-06-14 13:30:00,37.65263157894737,126.92631578947368,770.6170654296875,5
2025-06-14 14:00:00,37.65263157894737,126.92631578947368,729.9773559570312,6
2025-06-14 11:30:00,37.65263157894737,126.94736842105263,862.1011962890625,1
2025-06-14 12:00:00,37.65263157894737,126.94736842105263,855.3971557617188,2
2025-06-14 12:30:00,37.65263157894737,126.94736842105263,840.2216796875,3
2025-06-14 13:00:00,37.65263157894737,126.94736842105263,816.7665405273438,4
2025-06-14 13:30:00,37.65263157894737,126.94736842105263,785.5048217773438,5
2025-06-14 14:00:00,37.65263157894737,126.94736842105263,749.2610473632812,6
2025-06-14 11:30:00,37.65263157894737,126.96842105263158,842.0054321289062,1
2025-06-14 12:00:00,37.65263157894737,126.96842105263158,834.320068359375,2
2025-06-14 12:30:00,37.65263157894737,126.96842105263158,818.5546264648438,3
2025-06-14 13:00:00,37.65263157894737,126.96842105263158,794.489501953125,4
2025-06-14 13:30:00,37.65263157894737,126.96842105263158,764.233642578125,5
2025-06-14 14:00:00,37.65263157894737,126.96842105263158,728.5015869140625,6
2025-06-14 11:30:00,37.65263157894737,126.98947368421052,845.0173950195312,1
2025-06-14 12:00:00,37.65263157894737,126.98947368421052,835.8421020507812,2
2025-06-14 12:30:00,37.65263157894737,126.98947368421052,819.0728759765625,3
2025-06-14 13:00:00,37.65263157894737,126.98947368421052,795.9058227539062,4
2025-06-14 13:30:00,37.65263157894737,126.98947368421052,766.6239624023438,5
2025-06-14 14:00:00,37.65263157894737,126.98947368421052,730.5997924804688,6
2025-06-14 11:30:00,37.65263157894737,127.01052631578948,857.011474609375,1
2025-06-14 12:00:00,37.65263157894737,127.01052631578948,846.6710815429688,2
2025-06-14 12:30:00,37.65263157894737,127.01052631578948,828.91748046875,3
2025-06-14 13:00:00,37.65263157894737,127.01052631578948,808.9185180664062,4
2025-06-14 13:30:00,37.65263157894737,127.01052631578948,782.6679077148438,5
2025-06-14 14:00:00,37.65263157894737,127.01052631578948,744.2835693359375,6
2025-06-14 11:30:00,37.65263157894737,127.03157894736842,838.7922973632812,1
2025-06-14 12:00:00,37.65263157894737,127.03157894736842,826.7384643554688,2
2025-06-14 12:30:00,37.65263157894737,127.03157894736842,808.9555053710938,3
2025-06-14 13:00:00,37.65263157894737,127.03157894736842,788.5364990234375,4
2025-06-14 13:30:00,37.65263157894737,127.03157894736842,762.8684692382812,5
2025-06-14 14:00:00,37.65263157894737,127.03157894736842,726.0564575195312,6
2025-06-14 11:30:00,37.65263157894737,127.05263157894737,824.1871337890625,1
2025-06-14 12:00:00,37.65263157894737,127.05263157894737,810.9237670898438,2
2025-06-14 12:30:00,37.65263157894737,127.05263157894737,791.793212890625,3
2025-06-14 13:00:00,37.65263157894737,127.05263157894737,770.2921752929688,4
2025-06-14 13:30:00,37.65263157894737,127.05263157894737,743.2260131835938,5
2025-06-14 14:00:00,37.65263157894737,127.05263157894737,707.7537231445312,6
2025-06-14 11:30:00,37.65263157894737,127.07368421052632,850.8414916992188,1
2025-06-14 12:00:00,37.65263157894737,127.07368421052632,836.74267578125,2
2025-06-14 12:30:00,37.65263157894737,127.07368421052632,816.2352905273438,3
2025-06-14 13:00:00,37.65263157894737,127.07368421052632,792.1416015625,4
2025-06-14 13:30:00,37.65263157894737,127.07368421052632,762.7572631835938,5
2025-06-14 14:00:00,37.65263157894737,127.07368421052632,722.7769775390625,6
2025-06-14 11:30:00,37.65263157894737,127.09473684210526,861.19677734375,1
2025-06-14 12:00:00,37.65263157894737,127.09473684210526,852.7884521484375,2
2025-06-14 12:30:00,37.65263157894737,127.09473684210526,836.77783203125,3
2025-06-14 13:00:00,37.65263157894737,127.09473684210526,818.2692260742188,4
2025-06-14 13:30:00,37.65263157894737,127.09473684210526,793.7642211914062,5
2025-06-14 14:00:00,37.65263157894737,127.09473684210526,750.6366577148438,6
2025-06-14 11:30:00,37.65263157894737,127.11578947368422,878.9038696289062,1
2025-06-14 12:00:00,37.65263157894737,127.11578947368422,868.9176025390625,2
2025-06-14 12:30:00,37.65263157894737,127.11578947368422,851.866455078125,3
2025-06-14 13:00:00,37.65263157894737,127.11578947368422,835.115234375,4
2025-06-14 13:30:00,37.65263157894737,127.11578947368422,813.6785888671875,5
2025-06-14 14:00:00,37.65263157894737,127.11578947368422,769.158935546875,6
2025-06-14 11:30:00,37.65263157894737,127.13684210526316,875.6548461914062,1
2025-06-14 12:00:00,37.65263157894737,127.13684210526316,862.8358764648438,2
2025-06-14 12:30:00,37.65263157894737,127.13684210526316,844.5325317382812,3
2025-06-14 13:00:00,37.65263157894737,127.13684210526316,828.80615234375,4
2025-06-14 13:30:00,37.65263157894737,127.13684210526316,810.3759765625,5
